mean_U,p_exposure,p_outcome,OR_exposure_Uyes,ub_OR_exposure_Uyes,lb_OR_exposure_Uyes,OR_exposure_Uno,ub_OR_exposure_Uno,lb_OR_exposure_Uno,log_OR_exposure_Uyes,log_OR_exposure_Uno,covg_OR_exposure_Uyes,covg_OR_exposure_Uno
0.009956794496438022,0.221,0.1136,0.9952795746376365,1.2232196664110797,0.8064257336239795,1.536084208796892,1.8628513446879282,1.2618545032750819,-0.00473160175558801,0.42923645665820737,1,0
0.022294766114915217,0.2182,0.1134,0.8828199141339087,1.088721798883056,0.7124996176864047,1.3912414233267425,1.6933775752593514,1.1379859590127175,-0.12463404693156599,0.33019645886390214,1,0
-0.014204827585786528,0.2148,0.1182,1.1077592383650023,1.3548609935182738,0.9022823259649355,1.611404652456765,1.9486658227110074,1.3277765061100906,0.10233927081895106,0.4771062535708683,1,0
-0.00648708144548065,0.2226,0.114,0.9400213292233801,1.1562298116033285,0.7609969693162035,1.4670632262503824,1.780210732550096,1.2042299562528898,-0.06185271331234635,0.3832625972439579,1,0
-0.01260314542727002,0.2242,0.1168,0.8171149336140827,1.007042813512618,0.6598015158371227,1.277376684436817,1.5528064737588951,1.0460534874469045,-0.20197551639808609,0.24480850961993483,1,0
-0.008523695218825275,0.221,0.1034,1.030527326609448,1.2758039813048645,0.8288897207283423,1.6605731867197797,2.0248363395439326,1.3566957553825119,0.03007063881284373,0.5071628359731591,1,0
1.2811625956554463e-4,0.2216,0.1224,1.1399180479297417,1.387393221256887,0.9334135922554381,1.7018761117134495,2.047000613225764,1.4107150885712942,0.1309563720414254,0.5317312376742889,1,0
-0.0010924696241817352,0.2198,0.1144,0.932876172006599,1.1478537740441155,0.7546797568760247,1.3718347302498524,1.6686064426829808,1.1229087285268324,-0.06948280719306682,0.3161490630463599,1,0
-0.010187125080279144,0.2278,0.1152,1.035105387720677,1.2670839899797555,0.8425563757331666,1.626931134970362,1.965139360868537,1.3425628217952443,0.034503245418344666,0.48669550095534997,1,0
-0.0047503362851487275,0.2172,0.1162,1.0960709636946828,1.3426603016596528,0.8913793359675076,1.6597902895442973,2.0071672977854846,1.367846971915035,0.09173193432637762,0.5066912627881223,1,0
0.01793075501892807,0.2218,0.1216,0.9371186125307687,1.1469159148254156,0.7625219463090874,1.4137255838140064,1.7090279801373627,1.1649317222208377,-0.06494541720906431,0.34622847778730115,1,0
0.007240522738516467,0.2246,0.1126,0.9858682982291428,1.210591810918728,0.7995279817446324,1.4906713988590066,1.8089759323475312,1.2236376732276462,-0.014232505076722968,0.39922662172728357,1,0
0.008580476131997661,0.231,0.121,1.0425282468597379,1.270305547552647,0.8526150890216556,1.5982184218899456,1.9229067843417789,1.3242946166340224,0.04164876963284929,0.4688895225404898,1,0
0.006285900293441756,0.227,0.1124,1.0292521861365753,1.2628332505587623,0.8355168883871937,1.4859383377592945,1.8026487134992792,1.220207695337077,0.028832505674924513,0.3960464499832578,1,0
-4.427885642309102e-4,0.2294,0.1126,1.1866503702107292,1.4491960059331164,0.9684025372899194,1.7186949710109598,2.0763588753822972,1.4183313479940856,0.17113452313304467,0.541565265053843,1,0
0.007996101783434574,0.2184,0.1216,1.0186267500126178,1.2450387705579413,0.830079776222361,1.531565676358266,1.8490118952797399,1.264086435937574,0.018455396671367,0.42629053005274586,1,0
0.014074554613098348,0.2196,0.116,1.1491470105389965,1.4054836163101545,0.9363821549494633,1.799035011747225,2.1706893726042207,1.4865628732540652,0.13901993719129746,0.5872504165618001,1,0
-0.025159000511525743,0.2248,0.1236,0.905919437202464,1.107339046674433,0.7380573260263469,1.3764586568273447,1.66194880149527,1.1356426414489766,-0.09880489830298453,0.319514010152985,1,0
-0.012222573679462818,0.2286,0.1154,0.9746500693284837,1.1955877902277054,0.7913391808320396,1.438547074767758,1.7424436625383544,1.1831304062504477,-0.025676775658313947,0.36363362837339763,1,0
0.0010770502378518534,0.214,0.1164,1.0334594463098947,1.2687306200869541,0.838423922059346,1.6285978638242011,1.9715893275213223,1.3404428784902138,0.032911860192155355,0.4877194383861513,1,0
0.00916736510124411,0.2278,0.1166,0.9749737437469321,1.1947259127553023,0.7924448766217059,1.4506275160318693,1.7555888961611787,1.1941529910769795,-0.02534473783722113,0.37199623249184655,1,0
0.010315631437345039,0.2244,0.1206,1.116990691141672,1.3606865205686105,0.9138562871047019,1.7103731650439848,2.058022579845042,1.4172654054363334,0.11063818624899985,0.5367115718788401,1,0
0.014514182580102848,0.2206,0.1208,0.9766838135001926,1.1950250804955405,0.7949586685528266,1.4538849436919665,1.757612559222418,1.198086308646163,-0.02359230930840817,0.3742392450944587,1,0
-0.03871918789973912,0.2182,0.1106,0.9661907329004286,1.1919148565423898,0.7797069012862501,1.4759681387679657,1.796949352105313,1.2072337487497362,-0.03439401819283202,0.38931413974473017,1,0
0.007218283146746318,0.2212,0.1212,1.0764639126557805,1.3138444894683594,0.8788096742668159,1.65704683819917,1.9958797106523147,1.3714050892349658,0.07368151441391252,0.5050370049122581,1,0
-0.01821832789495966,0.2178,0.105,1.0053546927168728,1.2445344747911153,0.808479594202259,1.55508167907362,1.8986081382348714,1.2683970265815063,0.005340407323065355,0.4415280709871637,1,0
0.023214526889435382,0.2316,0.1152,0.8456987005698537,1.0396701870818459,0.6849091817360128,1.360134809865156,1.6491177641059398,1.1172906145944526,-0.16759212870944418,0.3075838197362623,1,0
0.0053890987034803575,0.226,0.116,0.994640619320074,1.2190522854930665,0.808461511470986,1.5978248019957617,1.9305227284782085,1.3180323825809275,-0.005373793680130516,0.4686432055362439,1,0
-0.022171652492294597,0.2228,0.1134,1.2568014417267976,1.535179290271615,1.02555706066706,1.8438602574490663,2.2259550187523307,1.5229748024746472,0.2285699550996075,0.6118613399683464,0,0
-0.013630133648587022,0.2244,0.1186,0.946245012245995,1.16006711113292,0.7685727400412636,1.43076581271755,1.7312885291953701,1.1778704947721232,-0.05525374531861639,0.3582098342939131,1,0
0.018553087719345787,0.2168,0.1222,0.9301328663233935,1.139643203938937,0.7558861313666482,1.4241111327886051,1.7227167670557466,1.1726091818939546,-0.07242783602495377,0.353547852633239,1,0
-0.004449995723965515,0.222,0.1098,1.1221863834175074,1.3783414436554131,0.9100787106401403,1.5941633245802396,1.936123839790409,1.3077402127637634,0.11527891043248552,0.4663490372146492,1,0
-6.890409468000798e-4,0.2214,0.1188,0.9288322119534115,1.1394172421607889,0.7541012606476065,1.5130699200029558,1.8291861402775271,1.2470234948993786,-0.07382716794077998,0.41414064656260036,1,0
-0.00908425981539145,0.2162,0.1226,0.9606661228849697,1.175490519436027,0.7818800096443408,1.4782134140513938,1.7861356489730917,1.2187603228956623,-0.04012835713711964,0.3908342059123719,1,0
-7.379938862690097e-4,0.213,0.1128,1.1393853075264775,1.3984963402220798,0.9246841007009579,1.6573241169941773,2.010784416892642,1.3609832440028697,0.1304889130595483,0.5052043240201084,1,0
-0.02673528374973437,0.2222,0.1168,0.7824316125163537,0.9662021066557028,0.6304161162879267,1.2425852470017142,1.5126598453162208,1.0158894619581016,-0.24534875653232924,0.2171940858920522,0,0
-0.004389388419726075,0.2116,0.1152,1.008641136126165,1.2406658889776414,0.8164934168632849,1.5562027308748927,1.888845455762855,1.2770903392586592,0.008604015200753202,0.44224870703458075,1,0
0.028214147187525802,0.2122,0.1116,0.9989166677602197,1.2312517981154236,0.8070150269375184,1.6285754299017243,1.978841200036397,1.3351753484825155,-0.00108391946829854,0.4877056632993173,1,0
0.016680399169046206,0.223,0.1164,0.8270695734376123,1.0198223728310118,0.6674176122990433,1.2552926206249768,1.5277173858246484,1.0266242338359794,-0.18986646000287502,0.22736870924988564,1,0
0.003375858097877072,0.22,0.1158,0.8657798771172541,1.0667051838113568,0.6993745044119574,1.3310533483147018,1.6188499465534036,1.0895233692672484,-0.14412458619716867,0.2859706199881762,1,0
-0.011452253892410778,0.2184,0.1202,1.0304432875765024,1.2601764456059958,0.8394273776648518,1.6044870654205285,1.936446139340868,1.3249102406092548,0.029989085944099613,0.4728041200959095,1,0
0.00850032477995604,0.2244,0.1194,1.032580825919714,1.2604553479056617,0.8426612108425732,1.499162099535333,1.8108652133476586,1.2366686704854888,0.03206132455162837,0.4049063517231081,1,0
0.012903701666711849,0.2144,0.1134,0.9997660372855394,1.2308175063226519,0.8084368736082107,1.4873283186072974,1.8085088280308323,1.2180982115000125,-2.339900880061886e-4,0.39698143571438044,1,0
0.004011792094395289,0.228,0.1158,0.8541099438571947,1.0513720629612808,0.6906398509940426,1.301186518637968,1.5804114371740186,1.066649080306045,-0.1576953536002152,0.2632765548486374,1,0
-0.033640352047803926,0.2198,0.1108,1.391619628434899,1.6982943995377007,1.1368587453422117,1.974455040871915,2.385907375371926,1.6295130885518583,0.33046826913646,0.6802924316053167,0,0
0.010288392007100923,0.2202,0.1222,1.0625954422289299,1.296705435139503,0.8675210861616325,1.5580887939870145,1.8787370283444893,1.2877445387516213,0.06071444576231272,0.44345993811404066,1,0
-0.017482509340320355,0.2274,0.121,1.1390028504955831,1.3861935142285917,0.9329360872455759,1.7589985077902033,2.1135297776695254,1.4599281904581805,0.13015318709192505,0.5647446174265811,1,0
-0.009494562964354192,0.2214,0.114,1.1677787422282762,1.4290774604028915,0.9509732444844178,1.7606866725322021,2.127392456419731,1.4526826152019432,0.15510343343759767,0.5657038878072906,1,0
-0.01797478574547242,0.2228,0.1198,1.0958731233986247,1.3362294036956985,0.8954626988960723,1.5946502532785345,1.923444018398014,1.3176683277855814,0.09155141850231054,0.4666544352507467,1,0
0.0011218936186558274,0.2126,0.1198,1.0766960546108364,1.3173198275839164,0.8766213393273259,1.6328164786059283,1.9729424882095323,1.3465952631041718,0.07389714349812786,0.49030642470040137,1,0
0.01367675568531042,0.222,0.1148,0.9398718258328219,1.155342999718989,0.7612877943876424,1.4425771098861697,1.7506137957393433,1.1839644391320963,-0.06201176851234138,0.36643117369839184,1,0
0.012295684784537629,0.2224,0.118,1.160620979506141,1.4158124475938216,0.9482035312363115,1.7482261279701916,2.1068017312297873,1.4463612323071755,0.14895518904227198,0.5586016326939061,1,0
0.011174275421512617,0.21560000000000001,0.1266,1.0803292079957216,1.315602897500901,0.8839743956001778,1.6357194251319844,1.9670131362747787,1.3558849525540777,0.07726581690553558,0.4920827229420858,1,0
0.008969817161719813,0.2258,0.1162,0.8794476805407733,1.0811237876688993,0.7123213399458717,1.4076763414027487,1.7062615667771277,1.1567290250318492,-0.12846120430477592,0.3419403601486048,1,0
-0.01685534966998668,0.2182,0.1148,1.1205853732349498,1.373319400235103,0.9109923678400262,1.6968338764999313,2.052297719220052,1.398266956851293,0.1138512034446835,0.5287640890029919,1,0
0.017912037566479723,0.2206,0.1234,0.7875808640310418,0.9684142440840039,0.6373730856734948,1.2277977947537322,1.48933740249734,1.007568009172835,-0.2387892290701771,0.20522215391397253,0,0
0.010251606879511297,0.2222,0.107,1.1140488974128977,1.3698707793743874,0.902550531433108,1.6756857515665553,2.036647995849561,1.3738034724227068,0.1080010340901808,0.5162224854144429,1,0
6.34673922858432e-4,0.2192,0.116,1.0164579003335856,1.2456646380903351,0.8259909610197934,1.4900029698329844,1.8062918383496545,1.2243141960919317,0.01632393693108021,0.398778113131881,1,0
-0.008183369990517868,0.222,0.1146,0.8638061928739172,1.0646072963830728,0.697497119516698,1.293972291851771,1.5756524845298276,1.0577373630979803,-0.146406849143522,0.2577167830610214,1,0
-0.015256161713260845,0.216,0.115,1.025591624766182,1.2593442977300982,0.8318304427055488,1.5900038673818488,1.9269287334677094,1.3071344026611214,0.02526964097130542,0.4637364485448103,1,0
-0.012027513826111174,0.218,0.1154,0.9058056771507413,1.1155705968272707,0.7321996113784657,1.4267418319516922,1.732955299424765,1.1697259063030347,-0.09893048032530233,0.3553934054851878,1,0
-0.016403089410011725,0.2168,0.1178,0.8385628055683652,1.0343220317881383,0.6766582072523257,1.40748140445934,1.7080067816689428,1.1549733312214454,-0.1760657982360563,0.3418018691926314,1,0
0.012029903300188863,0.2246,0.132,1.07156099260077,1.2981568740849887,0.8816870665983685,1.6233961404062704,1.9429563172870374,1.3525384270642036,0.06911645694400634,0.4845203378666103,1,0
-0.010150682210049463,0.2126,0.1192,1.1106816362512437,1.3581865078142623,0.904661107144138,1.5689846386371307,1.8984878740594844,1.2918542102460104,0.10497391356298519,0.4504286831593928,1,0
0.00149882951263684,0.2186,0.11,1.1120844189886847,1.3665650009449395,0.9015572409478146,1.7264521351108266,2.0939297124873364,1.4186249898696108,0.10623610930362071,0.5460685138092882,1,0
-3.89136150296877e-4,0.2266,0.1202,0.9197672228823622,1.125533425193463,0.7484655290433037,1.3806842233223786,1.6697451330182034,1.1372233896571746,-0.0836346595597869,0.3225791902956886,1,0
0.011502737910651558,0.2232,0.1224,0.9843145835259338,1.2028073617649622,0.8024136853695379,1.5085042182265793,1.818962531911669,1.24667906120021,-0.01580973431740816,0.4111185759183918,1,0
-0.012805821162669187,0.2216,0.1212,0.9047296830565856,1.1092035614003093,0.7348236375049054,1.4093850174364864,1.704438455100226,1.160864444543903,-0.10011907265493077,0.34315345139911346,1,0
-0.0040619270409296806,0.2242,0.1098,1.26286588913379,1.5459242478368338,1.0283245924162538,1.8905454598617366,2.2861122059130543,1.5590099281125418,0.233383653354931,0.6368653905351349,0,0
-0.008510189293963313,0.221,0.1136,0.9423658347650229,1.160705666600966,0.7617718009610347,1.4470380654628345,1.7577575782977888,1.1863792113424,-0.059361720174687035,0.36951875377385224,1,0
0.0025958498147840192,0.2144,0.116,0.8625843434518472,1.0640193785581413,0.6957943849170161,1.3097937948865386,1.5960108165578255,1.0697987430009905,-0.14782234534831656,0.26986971633948625,1,0
-0.021742327930247166,0.2118,0.1104,0.8911127761458437,1.1033293652055516,0.7162221931318228,1.4374662405752063,1.754648082534318,1.172232810568043,-0.1152842869666998,0.36288200859634806,1,0
-0.019105783906704806,0.2164,0.1224,1.1053336652998016,1.3481178023402296,0.9030264495905985,1.670794909039368,2.0127322610250236,1.38250473814947,0.10014724893643923,0.5132995066164708,1,0
0.007830365174700465,0.224,0.1272,1.1898855538509943,1.443077097210815,0.9781700409058556,1.8083049179744417,2.1653324142789683,1.506291168509246,0.17385712926403737,0.5923898970724335,1,0
-0.00951448699879222,0.2222,0.1184,0.9749173936890282,1.194305883428013,0.7925315160673081,1.4279702878074996,1.729133056604758,1.1746357428164644,-0.025402535995115962,0.3562540568434337,1,0
-0.006292725492450796,0.221,0.1166,0.8293019374745131,1.0218290091755942,0.669781032636608,1.2818915943143927,1.5596445493513653,1.048739961657324,-0.18717097125071172,0.24833679510592901,1,0
0.009194409605283628,0.223,0.124,0.9467531326687424,1.155991490345311,0.7722253453203146,1.3862160726730235,1.6737175696089746,1.1436976002230568,-0.054716903339858285,0.32657778520658404,1,0
0.009983590717228033,0.2132,0.1272,1.0128408014365131,1.2356817056727545,0.8270256916550661,1.5637896558865358,1.8830062254168454,1.294226063473139,0.01275905737487221,0.44711214195723675,1,0
0.011564038118664252,0.2118,0.1222,0.9431780417690296,1.157239047381125,0.7653665750639584,1.4603872804264246,1.7676045466795187,1.2017614062896564,-0.05850021059715905,0.3787016611109257,1,0
-0.016882438706910093,0.2152,0.1138,1.1337929386380814,1.3895355302814894,0.9216328175668952,1.7068357758861497,2.0668679829040895,1.4046939329512094,0.12556859483970506,0.5346412329077621,1,0
-0.011469496018167083,0.212,0.1156,1.1542309767842718,1.4122314525673585,0.9398374495246038,1.7023814333284026,2.060673408357135,1.4015103570368204,0.14343430125053983,0.5320281139311399,1,0
0.018449684139096027,0.2142,0.1138,0.8922949123288757,1.1018864978709306,0.7188547382645081,1.2807310070932751,1.5643002312476584,1.0433243296370571,-0.11395858184183727,0.24743101420800884,1,0
-0.017010683060385445,0.2252,0.1178,0.9656132334071058,1.183445185301363,0.7846814544687545,1.4663075020984497,1.7737101774354687,1.2076685013052904,-0.03499190443863958,0.3827473373340194,1,0
0.006451540692483106,0.223,0.121,1.2692831693272908,1.5426209005223137,1.041289402962289,1.8948398803542081,2.275368486758025,1.5739379586767086,0.2384523075173313,0.6391343391091147,0,0
-0.0020552411183929046,0.2254,0.121,1.077366575100669,1.3147077887699197,0.8799293880268896,1.7358604734786203,2.087111530900079,1.4396171516463678,0.07451970711558341,0.5515032405879727,1,0
-0.001588688764012568,0.225,0.116,1.0560641561313455,1.2926747049402236,0.8594750389104497,1.5336604651245231,1.8552867193441263,1.26325885369058,0.05454893735088456,0.42765733889208435,1,0
0.02234325781957254,0.2288,0.1136,1.041034976813879,1.2751795653443425,0.846522844996376,1.458362573684622,1.7678875330972232,1.1984561439778265,0.0402153883132303,0.37731428146705687,1,0
0.016107448290717825,0.222,0.123,1.200547115018061,1.4588799705604965,0.9848935356517478,1.7764396781614946,2.1338126224720444,1.4748109237773637,0.1827773820715436,0.5746111804628142,1,0
-0.020083661572872266,0.2226,0.124,0.9308746704148436,1.1377045564320118,0.7586623288043892,1.4837999358883427,1.7884478691869596,1.2267117045069853,-0.07163062901091087,0.394606321565539,1,0
